pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"HX1 2JH","HX1  2JH","HX1 2JH","200704","","E99999999","E99999999","E08000033","E05001383","E43000293","0","408722","0423977","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGH","E00055317","00CYFP","E65000001","E01010969","E02002259","5","6C1","E00168671","E01010969","E02002259","E33011798","E38000025","E63007966","A1","7A2",53.712157,-1.869334,"E37000062","","E23000010",18647,"E56000030","E54000054","E00168671","E01010969","E02002259","UN1"
"HX1 2JJ","HX1  2JJ","HX1 2JJ","198001","201702","E99999999","E99999999","E08000033","E05001386","E43000293","1","409336","0424772","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055411","00CYFS","E65000001","E01010994","E02002251","5","2B2","E00055411","E01010994","E02002251","E33009397","E38000025","E63007966","A1","2C1",53.719292,-1.860008,"E37000062","","E23000010",1974,"E56000030","E54000054","E00178662","E01034583","E02002251","UN1"
"HX1 2JL","HX1  2JL","HX1 2JL","198001","200807","E99999999","E99999999","E08000033","E05001386","E43000293","1","409375","0424777","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055411","00CYFS","E65000001","E01010994","E02002251","5","2B2","E00055411","E01010994","E02002251","E33009394","E38000025","E63007966","A1","2C1",53.719336,-1.859416,"E37000062","","E23000010",1974,"E56000030","E54000054","E00178662","E01034583","E02002251","UN1"
"HX1 2JN","HX1  2JN","HX1 2JN","198001","","E99999999","E99999999","E08000033","E05001386","E43000293","0","409339","0424623","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055411","00CYFS","E65000001","E01010994","E02002251","5","2B2","E00055411","E01010994","E02002251","E33009397","E38000025","E63007966","A1","2C1",53.717953,-1.859967,"E37000062","","E23000010",1974,"E56000030","E54000054","E00178662","E01034583","E02002251","UN1"
"HX1 2JP","HX1  2JP","HX1 2JP","198001","","E99999999","E99999999","E08000033","E05001386","E43000293","0","409451","0424699","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055420","00CYFS","E65000001","E01010989","E02002261","5","6D1","E00055420","E01010989","E02002261","E33011814","E38000025","E63007966","A1","5A3",53.718634,-1.858267,"E37000062","","E23000010",11007,"E56000030","E54000054","E00055420","E01010989","E02002261","UN1"
"HX1 2JQ","HX1  2JQ","HX1 2JQ","202203","","E99999999","E99999999","E08000033","E05001386","E43000293","0","409318","0424815","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055411","00CYFS","E65000001","E01010994","E02002251","5","2B2","E00055411","E01010994","E02002251","E33009394","E38000025","E63007966","A1","2C1",53.719679,-1.860279,"E37000062","","E23000010",1974,"E56000030","E54000054","E00178662","E01034583","E02002251","UN1"
"HX1 2JR","HX1  2JR","HX1 2JR","198001","","E99999999","E99999999","E08000033","E05001386","E43000293","0","409400","0424630","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055411","00CYFS","E65000001","E01010994","E02002251","5","2B2","E00055411","E01010994","E02002251","E33009397","E38000025","E63007966","A1","2C1",53.718014,-1.859042,"E37000062","","E23000010",1974,"E56000030","E54000054","E00178662","E01034583","E02002251","UN1"
"HX1 2JS","HX1  2JS","HX1 2JS","198001","199112","E99999999","E99999999","E08000033","E05001386","E43000293","0","409400","0424500","8","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055420","00CYFS","E65000001","E01010989","E02002261","5","6D1","E00055420","E01010989","E02002261","E33011814","E38000025","E63007966","A1","5A3",53.716846,-1.859046,"E37000062","","E23000010",11007,"E56000030","E54000054","E00055420","E01010989","E02002261","UN1"
"HX1 2JT","HX1  2JT","HX1 2JT","198001","","E99999999","E99999999","E08000033","E05001386","E43000293","0","409501","0424590","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055420","00CYFS","E65000001","E01010989","E02002261","5","6D1","E00055420","E01010989","E02002261","E33011814","E38000025","E63007966","A1","5A3",53.717653,-1.857513,"E37000062","","E23000010",11007,"E56000030","E54000054","E00055420","E01010989","E02002261","UN1"
"HX1 2JU","HX1  2JU","HX1 2JU","198001","","E99999999","E99999999","E08000033","E05001386","E43000293","0","409467","0424600","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055420","00CYFS","E65000001","E01010989","E02002261","5","6D1","E00055420","E01010989","E02002261","E33011814","E38000025","E63007966","A1","5A3",53.717744,-1.858028,"E37000062","","E23000010",11007,"E56000030","E54000054","E00055420","E01010989","E02002261","UN1"
"HX1 2JW","HX1  2JW","HX1 2JW","198001","199507","E99999999","E99999999","E08000033","E05001386","E43000293","1","409400","0424700","8","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055411","00CYFS","E65000001","E01010994","E02002251","5","2B2","E00055411","E01010994","E02002251","E33009397","E38000025","E63007966","A1","2C1",53.718644,-1.859040,"E37000062","","E23000010",1974,"E56000030","E54000054","E00178662","E01034583","E02002251","UN1"
"HX1 2JX","HX1  2JX","HX1 2JX","198001","","E99999999","E99999999","E08000033","E05001386","E43000293","0","409461","0424631","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055420","00CYFS","E65000001","E01010989","E02002261","5","6D1","E00055420","E01010989","E02002261","E33011814","E38000025","E63007966","A1","5A3",53.718022,-1.858118,"E37000062","","E23000010",11007,"E56000030","E54000054","E00055420","E01010989","E02002261","UN1"
"HX1 2JY","HX1  2JY","HX1 2JY","198001","","E99999999","E99999999","E08000033","E05001386","E43000293","0","409441","0424680","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055420","00CYFS","E65000001","E01010989","E02002261","5","6D1","E00055420","E01010989","E02002261","E33011814","E38000025","E63007966","A1","5A3",53.718463,-1.858419,"E37000062","","E23000010",11007,"E56000030","E54000054","E00055420","E01010989","E02002261","UN1"
"HX1 2JZ","HX1  2JZ","HX1 2JZ","200709","","E99999999","E99999999","E08000033","E05001386","E43000293","1","409444","0424869","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055407","00CYFS","E65000001","E01010994","E02002251","5","7A2","E00055407","E01010994","E02002251","E33009380","E38000025","E63007966","A1","2C1",53.720162,-1.858368,"E37000062","","E23000010",1974,"E56000030","E54000054","E00055407","E01034582","E02002251","UN1"
"HX1 2LA","HX1  2LA","HX1 2LA","198303","","E99999999","E99999999","E08000033","E05001386","E43000293","1","409515","0424670","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055407","00CYFS","E65000001","E01010994","E02002251","5","7A2","E00055407","E01010994","E02002251","E33009377","E38000025","E63007966","A1","2C1",53.718372,-1.857298,"E37000062","","E23000010",1974,"E56000030","E54000054","E00055407","E01034582","E02002251","UN1"
"HX1 2LB","HX1  2LB","HX1 2LB","198001","","E99999999","E99999999","E08000033","E05001386","E43000293","0","409481","0424634","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055420","00CYFS","E65000001","E01010989","E02002261","5","6D1","E00055420","E01010989","E02002261","E33011814","E38000025","E63007966","A1","5A3",53.718049,-1.857815,"E37000062","","E23000010",11007,"E56000030","E54000054","E00055420","E01010989","E02002261","UN1"
"HX1 2LD","HX1  2LD","HX1 2LD","199208","200705","E99999999","E99999999","E08000033","E05001386","E43000293","1","409508","0425333","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055407","00CYFS","E65000001","E01010994","E02002251","5","7A2","E00055407","E01010994","E02002251","E33009378","E38000025","E63007966","A1","2C1",53.724331,-1.857384,"E37000062","","E23000010",1974,"E56000030","E54000054","E00055407","E01034582","E02002251","UN1"
"HX1 2LE","HX1  2LE","HX1 2LE","198001","","E99999999","E99999999","E08000033","E05001386","E43000293","0","409464","0424748","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055420","00CYFS","E65000001","E01010989","E02002261","5","6D1","E00055420","E01010989","E02002261","E33011814","E38000025","E63007966","A1","5A3",53.719074,-1.858069,"E37000062","","E23000010",11007,"E56000030","E54000054","E00055420","E01010989","E02002261","UN1"
"HX1 2LF","HX1  2LF","HX1 2LF","198001","","E99999999","E99999999","E08000033","E05001386","E43000293","0","409433","0424749","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055420","00CYFS","E65000001","E01010989","E02002261","5","6D1","E00055420","E01010989","E02002261","E33011814","E38000025","E63007966","A1","5A3",53.719083,-1.858538,"E37000062","","E23000010",11007,"E56000030","E54000054","E00055420","E01010989","E02002261","UN1"
"HX1 2LG","HX1  2LG","HX1 2LG","198001","","E99999999","E99999999","E08000033","E05001386","E43000293","0","409418","0424782","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055407","00CYFS","E65000001","E01010994","E02002251","5","7A2","E00055407","E01010994","E02002251","E33009380","E38000025","E63007966","A1","2C1",53.719380,-1.858765,"E37000062","","E23000010",1974,"E56000030","E54000054","E00055407","E01034582","E02002251","UN1"
"HX1 2LH","HX1  2LH","HX1 2LH","198001","","E99999999","E99999999","E08000033","E05001386","E43000293","0","409485","0424859","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055407","00CYFS","E65000001","E01010994","E02002251","5","7A2","E00055407","E01010994","E02002251","E33009377","E38000025","E63007966","A1","2C1",53.720071,-1.857747,"E37000062","","E23000010",1974,"E56000030","E54000054","E00055407","E01034582","E02002251","UN1"
"HX1 2LJ","HX1  2LJ","HX1 2LJ","198001","","E99999999","E99999999","E08000033","E05001386","E43000293","0","409487","0424852","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055407","00CYFS","E65000001","E01010994","E02002251","5","7A2","E00055407","E01010994","E02002251","E33009377","E38000025","E63007966","A1","2C1",53.720008,-1.857717,"E37000062","","E23000010",1974,"E56000030","E54000054","E00055407","E01034582","E02002251","UN1"
"HX1 2LL","HX1  2LL","HX1 2LL","198001","","E99999999","E99999999","E08000033","E05001386","E43000293","0","409502","0424829","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055407","00CYFS","E65000001","E01010994","E02002251","5","7A2","E00055407","E01010994","E02002251","E33009377","E38000025","E63007966","A1","2C1",53.719801,-1.857490,"E37000062","","E23000010",1974,"E56000030","E54000054","E00055407","E01034582","E02002251","UN1"
"HX1 2LN","HX1  2LN","HX1 2LN","200705","","E99999999","E99999999","E08000033","E05001386","E43000293","0","409543","0424818","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055407","00CYFS","E65000001","E01010994","E02002251","5","7A2","E00055407","E01010994","E02002251","E33009377","E38000025","E63007966","A1","2C1",53.719702,-1.856869,"E37000062","","E23000010",1974,"E56000030","E54000054","E00055407","E01034582","E02002251","UN1"
"HX1 2LP","HX1  2LP","HX1 2LP","198510","","E99999999","E99999999","E08000033","E05001386","E43000293","0","409531","0424858","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055407","00CYFS","E65000001","E01010994","E02002251","5","7A2","E00055407","E01010994","E02002251","E33009377","E38000025","E63007966","A1","2C1",53.720061,-1.857050,"E37000062","","E23000010",1974,"E56000030","E54000054","E00055407","E01034582","E02002251","UN1"
"HX1 2LQ","HX1  2LQ","HX1 2LQ","199208","199707","E99999999","E99999999","E08000033","E05001386","E43000293","1","409518","0424671","8","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055407","00CYFS","E65000001","E01010994","E02002251","5","7A2","E00055407","E01010994","E02002251","E33009377","E38000025","E63007966","A1","2C1",53.718381,-1.857253,"E37000062","","E23000010",1974,"E56000030","E54000054","E00055407","E01034582","E02002251","UN1"
"HX1 2LR","HX1  2LR","HX1 2LR","200704","","E99999999","E99999999","E08000033","E05001386","E43000293","0","409454","0424816","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055407","00CYFS","E65000001","E01010994","E02002251","5","7A2","E00055407","E01010994","E02002251","E33009380","E38000025","E63007966","A1","2C1",53.719685,-1.858218,"E37000062","","E23000010",1974,"E56000030","E54000054","E00055407","E01034582","E02002251","UN1"
"HX1 2LS","HX1  2LS","HX1 2LS","200704","","E99999999","E99999999","E08000033","E05001386","E43000293","0","409454","0424816","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055407","00CYFS","E65000001","E01010994","E02002251","5","7A2","E00055407","E01010994","E02002251","E33009380","E38000025","E63007966","A1","2C1",53.719685,-1.858218,"E37000062","","E23000010",1974,"E56000030","E54000054","E00055407","E01034582","E02002251","UN1"
"HX1 2LT","HX1  2LT","HX1 2LT","198510","","E99999999","E99999999","E08000033","E05001386","E43000293","0","409498","0424835","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055407","00CYFS","E65000001","E01010994","E02002251","5","7A2","E00055407","E01010994","E02002251","E33009377","E38000025","E63007966","A1","2C1",53.719855,-1.857551,"E37000062","","E23000010",1974,"E56000030","E54000054","E00055407","E01034582","E02002251","UN1"
"HX1 2LU","HX1  2LU","HX1 2LU","198001","200704","E99999999","E99999999","E08000033","E05001386","E43000293","0","409543","0424757","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055407","00CYFS","E65000001","E01010994","E02002251","5","7A2","E00055407","E01010994","E02002251","E33009377","E38000025","E63007966","A1","2C1",53.719153,-1.856871,"E37000062","","E23000010",1974,"E56000030","E54000054","E00055407","E01034582","E02002251","UN1"
"HX1 2LW","HX1  2LW","HX1 2LW","198001","","E99999999","E99999999","E08000033","E05001386","E43000293","0","409491","0424806","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGL","E00055407","00CYFS","E65000001","E01010994","E02002251","5","7A2","E00055407","E01010994","E02002251","E33009380","E38000025","E63007966","A1","2C1",53.719595,-1.857658,"E37000062","","E23000010",1974,"E56000030","E54000054","E00055407","E01034582","E02002251","UN1"
