pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"WC1H0BW","WC1H 0BW","WC1H 0BW","198001","","E99999999","E99999999","E09000007","E05013653","E43000197","0","529676","0182411","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029249","E38000240","E63011985","A1","2B2",51.525734,-0.132108,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0BX","WC1H 0BX","WC1H 0BX","198001","","E99999999","E99999999","E09000007","E05013653","E43000197","1","529725","0182411","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029250","E38000240","E63011985","A1","2B2",51.525723,-0.131402,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0BZ","WC1H 0BZ","WC1H 0BZ","198704","200109","E99999999","E99999999","E09000033","E05013808","E43000236","1","529554","0181451","1","E18000007","E40000003","E92000001","E12000007","5","E14001172","E15000007","E24000014","E30000234","E16000057","E09000033","00BKGW","E00024131","00BKGW","E65000001","E01004763","E02000972","5","2A1","E00175193","E01004763","E02000972","E33031977","E38000256","E63012036","A1","2B2",51.517134,-0.134218,"E37000051","","E23000001",11768,"E56000021","E54000027","E00175193","E01004763","E02000972","UN1"
"WC1H0DA","WC1H 0DA","WC1H 0DA","198001","198112","E99999999","E99999999","E09000007","E05013653","E43000197","0","529700","0182400","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029250","E38000240","E63011985","A1","2B2",51.525630,-0.131766,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0DB","WC1H 0DB","WC1H 0DB","198001","","E99999999","E99999999","E09000007","E05013653","E43000197","0","530046","0182085","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004178","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00174655","E01000852","E02000191","E33031759","E38000240","E63011985","A1","2B2",51.522719,-0.126898,"E37000051","","E23000001",19304,"E56000027","E54000028","E00190351","E01035711","E02000191","UN1"
"WC1H0DD","WC1H 0DD","WC1H 0DD","199812","201303","E99999999","E99999999","E09000007","E05013653","E43000197","1","529767","0182470","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029248","E38000240","E63011985","A1","2B2",51.526243,-0.130775,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0DE","WC1H 0DE","WC1H 0DE","198001","199112","E99999999","E99999999","E09000007","E05013653","E43000197","1","529900","0182100","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004170","00AGGE","E65000001","E01000855","E02000193","5","2A1","E00174659","E01000855","E02000193","E33031765","E38000240","E63011985","A1","2D3",51.522888,-0.128995,"E37000051","","E23000001",19276,"E56000027","E54000028","E00174659","E01000855","E02000193","UN1"
"WC1H0DG","WC1H 0DG","WC1H 0DG","198001","","E99999999","E99999999","E09000007","E05013653","E43000197","1","530026","0182144","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004178","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00174655","E01000852","E02000191","E33033075","E38000240","E63011985","A1","2B2",51.523254,-0.127164,"E37000051","","E23000001",19304,"E56000027","E54000028","E00190351","E01035711","E02000191","UN1"
"WC1H0DH","WC1H 0DH","WC1H 0DH","198001","","E99999999","E99999999","E09000007","E05013653","E43000197","0","529764","0182407","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029250","E38000240","E63011985","A1","2B2",51.525678,-0.130842,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0DJ","WC1H 0DJ","WC1H 0DJ","198001","198412","E99999999","E99999999","E09000007","E05013653","E43000197","1","529700","0182400","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029250","E38000240","E63011985","A1","2B2",51.525630,-0.131766,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0DL","WC1H 0DL","WC1H 0DL","199412","200006","E99999999","E99999999","E09000007","E05013653","E43000197","1","529945","0182252","6","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004178","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00174655","E01000852","E02000191","E33033075","E38000240","E63011985","A1","2B2",51.524243,-0.128291,"E37000051","","E23000001",19304,"E56000027","E54000028","E00190351","E01035711","E02000191","UN1"
"WC1H0DN","WC1H 0DN","WC1H 0DN","198001","198112","E99999999","E99999999","E09000007","E05013653","E43000197","1","529700","0182400","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029250","E38000240","E63011985","A1","2B2",51.525630,-0.131766,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0DP","WC1H 0DP","WC1H 0DP","198001","","E99999999","E99999999","E09000007","E05013653","E43000197","0","529734","0182449","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029249","E38000240","E63011985","A1","2B2",51.526062,-0.131258,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0DQ","WC1H 0DQ","WC1H 0DQ","200012","200304","E99999999","E99999999","E09000007","E05013653","E43000197","0","530050","0182088","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004178","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00174655","E01000852","E02000191","E33031759","E38000240","E63011985","A1","2B2",51.522745,-0.126839,"E37000051","","E23000001",19304,"E56000027","E54000028","E00190351","E01035711","E02000191","UN1"
"WC1H0DS","WC1H 0DS","WC1H 0DS","198001","","E99999999","E99999999","E09000007","E05013653","E43000197","0","529767","0182470","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029248","E38000240","E63011985","A1","2B2",51.526243,-0.130775,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0DU","WC1H 0DU","WC1H 0DU","198001","198312","E99999999","E99999999","E09000007","E05013653","E43000197","1","529700","0182400","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029250","E38000240","E63011985","A1","2B2",51.525630,-0.131766,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0DW","WC1H 0DW","WC1H 0DW","199301","200207","E99999999","E99999999","E09000007","E05013653","E43000197","1","530021","0182271","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004178","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00174676","E01000852","E02000191","E33033075","E38000240","E63011985","A1","2B2",51.524396,-0.127189,"E37000051","","E23000001",19304,"E56000027","E54000028","E00190351","E01035711","E02000191","UN1"
"WC1H0DX","WC1H 0DX","WC1H 0DX","198001","199512","E99999999","E99999999","E09000007","E05013653","E43000197","1","529700","0182400","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029250","E38000240","E63011985","A1","2B2",51.525630,-0.131766,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0DZ","WC1H 0DZ","WC1H 0DZ","199512","200812","E99999999","E99999999","E09000007","E05013653","E43000197","1","529780","0182453","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029248","E38000240","E63011985","A1","2B2",51.526087,-0.130594,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0EA","WC1H 0EA","WC1H 0EA","198001","","E99999999","E99999999","E09000007","E05013653","E43000197","0","529796","0182424","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029248","E38000240","E63011985","A1","2B2",51.525823,-0.130374,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0EB","WC1H 0EB","WC1H 0EB","198001","","E99999999","E99999999","E09000007","E05013653","E43000197","0","529716","0182508","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029247","E38000240","E63011985","A1","2B2",51.526596,-0.131496,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0ED","WC1H 0ED","WC1H 0ED","198001","201105","E99999999","E99999999","E09000007","E05013653","E43000197","1","529721","0182464","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029247","E38000240","E63011985","A1","2B2",51.526200,-0.131440,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0EE","WC1H 0EE","WC1H 0EE","199512","200611","E99999999","E99999999","E09000007","E05013662","E43000197","1","530283","0181380","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004560","00AGGP","E65000001","E01000918","E02000193","5","7B2","E00004560","E01000918","E02000193","E33029472","E38000240","E63011985","A1","3B2",51.516329,-0.123744,"E37000051","","E23000001",13788,"E56000027","E54000028","E00004560","E01000918","E02000193","UN1"
"WC1H0EF","WC1H 0EF","WC1H 0EF","200012","","E99999999","E99999999","E09000007","E05013653","E43000197","0","529780","0182453","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029248","E38000240","E63011985","A1","2B2",51.526087,-0.130594,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0EG","WC1H 0EG","WC1H 0EG","201803","","E99999999","E99999999","E09000007","E05013653","E43000197","0","529765","0182510","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029248","E38000240","E63011985","A1","2B2",51.526603,-0.130789,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0EH","WC1H 0EH","WC1H 0EH","198001","","E99999999","E99999999","E09000007","E05013653","E43000197","0","529721","0182464","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029247","E38000240","E63011985","A1","2B2",51.526200,-0.131440,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0EJ","WC1H 0EJ","WC1H 0EJ","198109","201402","E99999999","E99999999","E09000007","E05013653","E43000197","0","529741","0182524","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029251","E38000240","E63011985","A1","2B2",51.526734,-0.131130,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0EN","WC1H 0EN","WC1H 0EN","198001","199912","E99999999","E99999999","E09000007","E05013653","E43000197","1","529692","0182457","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029249","E38000240","E63011985","A1","2B2",51.526144,-0.131860,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0EP","WC1H 0EP","WC1H 0EP","198001","199612","E99999999","E99999999","E09000007","E05013653","E43000197","0","529800","0182400","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029248","E38000240","E63011985","A1","2B2",51.525607,-0.130325,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0ES","WC1H 0ES","WC1H 0ES","198001","198212","E99999999","E99999999","E09000007","E05013653","E43000197","1","529800","0182400","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029248","E38000240","E63011985","A1","2B2",51.525607,-0.130325,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0ET","WC1H 0ET","WC1H 0ET","198301","198312","E99999999","E99999999","E09000007","E05013653","E43000197","1","529800","0182400","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029248","E38000240","E63011985","A1","2B2",51.525607,-0.130325,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0EU","WC1H 0EU","WC1H 0EU","198001","199812","E99999999","E99999999","E09000007","E05013653","E43000197","1","529846","0182427","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004177","00AGGE","E65000001","E01000852","E02000191","5","2A1","E00004177","E01000852","E02000191","E33029256","E38000240","E63011985","A1","2B2",51.525839,-0.129653,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004177","E01035711","E02000191","UN1"
"WC1H0EW","WC1H 0EW","WC1H 0EW","200112","200611","E99999999","E99999999","E09000007","E05013662","E43000197","1","530283","0181380","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004560","00AGGP","E65000001","E01000918","E02000193","5","7B2","E00004560","E01000918","E02000193","E33029472","E38000240","E63011985","A1","3B2",51.516329,-0.123744,"E37000051","","E23000001",13788,"E56000027","E54000028","E00004560","E01000918","E02000193","UN1"
"WC1H0EX","WC1H 0EX","WC1H 0EX","198001","198412","E99999999","E99999999","E09000007","E05013653","E43000197","1","529800","0182400","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029248","E38000240","E63011985","A1","2B2",51.525607,-0.130325,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
"WC1H0EZ","WC1H 0EZ","WC1H 0EZ","198001","199612","E99999999","E99999999","E09000007","E05013653","E43000197","1","529800","0182400","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGE","E00004173","00AGGE","E65000001","E01000852","E02000191","5","2A2","E00004173","E01000852","E02000191","E33029248","E38000240","E63011985","A1","2B2",51.525607,-0.130325,"E37000051","","E23000001",19304,"E56000027","E54000028","E00004173","E01035711","E02000191","UN1"
